timestamp,value,anomaly,anomaly_detection,anomaly_score,model_name,threshold_upper,threshold_lower,decision_rule
2014-03-16 13:16,44.962,FALSE,FALSE,0.018093279,rrcf,0.651653432,,two
2014-03-16 13:21,47.076,FALSE,FALSE,0.020716379,rrcf,0.651653432,,two
2014-03-16 13:26,43.174,FALSE,FALSE,0.019098031,rrcf,0.651653432,,two
2014-03-16 13:31,46.388,FALSE,FALSE,0.015119543,rrcf,0.651653432,,two
2014-03-16 13:36,45.016,FALSE,FALSE,0.013855106,rrcf,0.651653432,,two
2014-03-16 13:41,48.968,FALSE,FALSE,0.085938395,rrcf,0.651653432,,two
2014-03-16 13:46,43.646,FALSE,FALSE,0.014337292,rrcf,0.651653432,,two
2014-03-16 13:51,46.066,FALSE,FALSE,0.059290195,rrcf,0.651653432,,two
2014-03-16 13:56,49.676,FALSE,FALSE,0.074533308,rrcf,0.651653432,,two
2014-03-16 14:01,43.568,FALSE,FALSE,0.02609282,rrcf,0.651653432,,two
2014-03-16 14:06,46.972,FALSE,FALSE,0.017075827,rrcf,0.651653432,,two
2014-03-16 14:11,45.634,FALSE,FALSE,0.018852842,rrcf,0.651653432,,two
2014-03-16 14:16,45.58,FALSE,FALSE,0.015571306,rrcf,0.651653432,,two
2014-03-16 14:21,45.258,FALSE,FALSE,0.025189686,rrcf,0.651653432,,two
2014-03-16 14:26,49.94,FALSE,FALSE,0.076863669,rrcf,0.651653432,,two
2014-03-16 14:31,40.962,FALSE,FALSE,0.070212818,rrcf,0.651653432,,two
2014-03-16 14:36,44.954,FALSE,FALSE,0.020230616,rrcf,0.651653432,,two
2014-03-16 14:41,43.816,FALSE,FALSE,0.013881253,rrcf,0.651653432,,two
2014-03-16 14:46,45.866,FALSE,FALSE,0.019494559,rrcf,0.651653432,,two
2014-03-16 14:51,45.324,FALSE,FALSE,0.02121086,rrcf,0.651653432,,two
2014-03-16 14:56,49.578,FALSE,FALSE,0.103852443,rrcf,0.651653432,,two
2014-03-16 15:01,43.512,FALSE,FALSE,0.022516878,rrcf,0.651653432,,two
2014-03-16 15:06,43.96,FALSE,FALSE,0.020341234,rrcf,0.651653432,,two
2014-03-16 15:11,48.356,FALSE,FALSE,0.023652917,rrcf,0.651653432,,two
2014-03-16 15:16,46.594,FALSE,FALSE,0.013417643,rrcf,0.651653432,,two
2014-03-16 15:21,43.04,FALSE,FALSE,0.016019583,rrcf,0.651653432,,two
2014-03-16 15:26,45.384,FALSE,FALSE,0.024879662,rrcf,0.651653432,,two
2014-03-16 15:31,47.042,FALSE,FALSE,0.039570917,rrcf,0.651653432,,two
2014-03-16 15:36,44.296,FALSE,FALSE,0.01288855,rrcf,0.651653432,,two
2014-03-16 15:41,46.924,FALSE,FALSE,0.022401784,rrcf,0.651653432,,two
2014-03-16 15:46,46.808,FALSE,FALSE,0.012115686,rrcf,0.651653432,,two
2014-03-16 15:51,44.116,FALSE,FALSE,0.011231579,rrcf,0.651653432,,two
2014-03-16 15:56,49.272,FALSE,FALSE,0.034056216,rrcf,0.651653432,,two
2014-03-16 16:01,43.75,FALSE,FALSE,0.071037371,rrcf,0.651653432,,two
2014-03-16 16:06,48.014,FALSE,FALSE,0.031525032,rrcf,0.651653432,,two
2014-03-16 16:11,44.378,FALSE,FALSE,0.013932515,rrcf,0.651653432,,two
2014-03-16 16:16,45.54,FALSE,FALSE,0.014551117,rrcf,0.651653432,,two
2014-03-16 16:21,48.78,FALSE,FALSE,0.118499298,rrcf,0.651653432,,two
2014-03-16 16:26,42.464,FALSE,FALSE,0.025874279,rrcf,0.651653432,,two
2014-03-16 16:31,45.234,FALSE,FALSE,0.01120626,rrcf,0.651653432,,two
2014-03-16 16:36,43.908,FALSE,FALSE,0.037159278,rrcf,0.651653432,,two
2014-03-16 16:41,45.624,FALSE,FALSE,0.011706221,rrcf,0.651653432,,two
2014-03-16 16:46,45.352,FALSE,FALSE,0.012750199,rrcf,0.651653432,,two
2014-03-16 16:51,48.122,FALSE,FALSE,0.029183609,rrcf,0.651653432,,two
2014-03-16 16:56,46.292,FALSE,FALSE,0.016128105,rrcf,0.651653432,,two
2014-03-16 17:01,44.684,FALSE,FALSE,0.011844931,rrcf,0.651653432,,two
2014-03-16 17:06,44.694,FALSE,FALSE,0.017602094,rrcf,0.651653432,,two
2014-03-16 17:11,46.798,FALSE,FALSE,0.01527365,rrcf,0.651653432,,two
2014-03-16 17:16,45.51,FALSE,FALSE,0.031700718,rrcf,0.651653432,,two
2014-03-16 17:21,45.564,FALSE,FALSE,0.031046381,rrcf,0.651653432,,two
2014-03-16 17:26,47.176,FALSE,FALSE,0.011991754,rrcf,0.651653432,,two
2014-03-16 17:31,43.286,FALSE,FALSE,0.023297133,rrcf,0.651653432,,two
2014-03-16 17:36,49.282,FALSE,FALSE,0.062721293,rrcf,0.651653432,,two
2014-03-16 17:41,46.202,FALSE,FALSE,0.018648438,rrcf,0.651653432,,two
2014-03-16 17:46,44.604,FALSE,FALSE,0.0108498,rrcf,0.651653432,,two
2014-03-16 17:51,45.704,FALSE,FALSE,0.03841036,rrcf,0.651653432,,two
2014-03-16 17:56,49.624,FALSE,FALSE,0.023409444,rrcf,0.651653432,,two
2014-03-16 18:01,43.968,FALSE,FALSE,0.031457535,rrcf,0.651653432,,two
2014-03-16 18:06,45.916,FALSE,FALSE,0.011255231,rrcf,0.651653432,,two
2014-03-16 18:11,47.3,FALSE,FALSE,0.016425043,rrcf,0.651653432,,two
2014-03-16 18:16,45.274,FALSE,FALSE,0.014737485,rrcf,0.651653432,,two
2014-03-16 18:21,46.76,FALSE,FALSE,0.029437415,rrcf,0.651653432,,two
2014-03-16 18:26,49.062,FALSE,FALSE,0.043280746,rrcf,0.651653432,,two
2014-03-16 18:31,40.846,FALSE,FALSE,0.107851428,rrcf,0.651653432,,two
2014-03-16 18:36,45.658,FALSE,FALSE,0.011420429,rrcf,0.651653432,,two
2014-03-16 18:41,45.68,FALSE,FALSE,0.021950805,rrcf,0.651653432,,two
2014-03-16 18:46,46.432,FALSE,FALSE,0.022456849,rrcf,0.651653432,,two
2014-03-16 18:51,46.478,FALSE,FALSE,0.01307233,rrcf,0.651653432,,two
2014-03-16 18:56,51.026,FALSE,FALSE,0.15637593,rrcf,0.651653432,,two
2014-03-16 19:01,42.5,FALSE,FALSE,0.023210471,rrcf,0.651653432,,two
2014-03-16 19:06,46.574,FALSE,FALSE,0.015813956,rrcf,0.651653432,,two
2014-03-16 19:11,50.14,FALSE,FALSE,0.09320521,rrcf,0.651653432,,two
2014-03-16 19:16,43.052,FALSE,FALSE,0.02203681,rrcf,0.651653432,,two
2014-03-16 19:21,45.564,FALSE,FALSE,0.022241463,rrcf,0.651653432,,two
2014-03-16 19:26,47.488,FALSE,FALSE,0.023228093,rrcf,0.651653432,,two
2014-03-16 19:31,46.884,FALSE,FALSE,0.013135969,rrcf,0.651653432,,two
2014-03-16 19:36,45.282,FALSE,FALSE,0.01128424,rrcf,0.651653432,,two
2014-03-16 19:41,47.042,FALSE,FALSE,0.017498039,rrcf,0.651653432,,two
2014-03-16 19:46,45.68,FALSE,FALSE,0.012270918,rrcf,0.651653432,,two
2014-03-16 19:51,45.774,FALSE,FALSE,0.018277792,rrcf,0.651653432,,two
2014-03-16 19:56,51.822,FALSE,FALSE,0.276139659,rrcf,0.651653432,,two
2014-03-16 20:01,43.98,FALSE,FALSE,0.016268504,rrcf,0.651653432,,two
2014-03-16 20:06,47.16,FALSE,FALSE,0.018624797,rrcf,0.651653432,,two
2014-03-16 20:11,46.174,FALSE,FALSE,0.016375644,rrcf,0.651653432,,two
2014-03-16 20:16,45.678,FALSE,FALSE,0.012619667,rrcf,0.651653432,,two
2014-03-16 20:21,45.258,FALSE,FALSE,0.011664215,rrcf,0.651653432,,two
2014-03-16 20:26,47.488,FALSE,FALSE,0.022854202,rrcf,0.651653432,,two
2014-03-16 20:31,43.564,FALSE,FALSE,0.035290774,rrcf,0.651653432,,two
2014-03-16 20:36,45.756,FALSE,FALSE,0.012084903,rrcf,0.651653432,,two
2014-03-16 20:41,49.32,FALSE,FALSE,0.038601459,rrcf,0.651653432,,two
2014-03-16 20:46,41.808,FALSE,FALSE,0.052274619,rrcf,0.651653432,,two
2014-03-16 20:51,45.668,FALSE,FALSE,0.019834785,rrcf,0.651653432,,two
2014-03-16 20:56,49.526,FALSE,FALSE,0.033580937,rrcf,0.651653432,,two
2014-03-16 21:01,44.208,FALSE,FALSE,0.017537174,rrcf,0.651653432,,two
2014-03-16 21:06,46.056,FALSE,FALSE,0.021642696,rrcf,0.651653432,,two
2014-03-16 21:11,47.324,FALSE,FALSE,0.014263572,rrcf,0.651653432,,two
2014-03-16 21:16,47.324,FALSE,FALSE,0.013658586,rrcf,0.651653432,,two
2014-03-16 21:21,44.53,FALSE,FALSE,0.010711985,rrcf,0.651653432,,two
2014-03-16 21:26,45.54,FALSE,FALSE,0.028259601,rrcf,0.651653432,,two
2014-03-16 21:31,48.592,FALSE,FALSE,0.032314395,rrcf,0.651653432,,two
2014-03-16 21:36,43.48,FALSE,FALSE,0.014337373,rrcf,0.651653432,,two
2014-03-16 21:41,45.822,FALSE,FALSE,0.015448033,rrcf,0.651653432,,two
2014-03-16 21:46,45.822,FALSE,FALSE,0.016984133,rrcf,0.651653432,,two
2014-03-16 21:51,47.536,FALSE,FALSE,0.026964586,rrcf,0.651653432,,two
2014-03-16 21:56,46.596,FALSE,FALSE,0.011827528,rrcf,0.651653432,,two
2014-03-16 22:01,47.982,FALSE,FALSE,0.033395605,rrcf,0.651653432,,two
2014-03-16 22:06,42.798,FALSE,FALSE,0.022297707,rrcf,0.651653432,,two
2014-03-16 22:11,47.63,FALSE,FALSE,0.0174967,rrcf,0.651653432,,two
2014-03-16 22:16,48.286,FALSE,FALSE,0.020951466,rrcf,0.651653432,,two
2014-03-16 22:21,43.008,FALSE,FALSE,0.018471104,rrcf,0.651653432,,two
2014-03-16 22:26,47.066,FALSE,FALSE,0.019022696,rrcf,0.651653432,,two
2014-03-16 22:31,46.648,FALSE,FALSE,0.026093255,rrcf,0.651653432,,two
2014-03-16 22:36,43.718,FALSE,FALSE,0.015737444,rrcf,0.651653432,,two
2014-03-16 22:41,45.376,FALSE,FALSE,0.015299601,rrcf,0.651653432,,two
2014-03-16 22:46,45.61,FALSE,FALSE,0.012434046,rrcf,0.651653432,,two
2014-03-16 22:51,45.634,FALSE,FALSE,0.021637979,rrcf,0.651653432,,two
2014-03-16 22:56,47.778,FALSE,FALSE,0.056748534,rrcf,0.651653432,,two
2014-03-16 23:01,47.276,FALSE,FALSE,0.018142085,rrcf,0.651653432,,two
2014-03-16 23:06,45.294,FALSE,FALSE,0.013809366,rrcf,0.651653432,,two
2014-03-16 23:11,47.682,FALSE,FALSE,0.023693121,rrcf,0.651653432,,two
2014-03-16 23:16,43.66,FALSE,FALSE,0.017820477,rrcf,0.651653432,,two
2014-03-16 23:21,45.916,FALSE,FALSE,0.015177455,rrcf,0.651653432,,two
2014-03-16 23:26,46.01,FALSE,FALSE,0.014812672,rrcf,0.651653432,,two
2014-03-16 23:31,47.254,FALSE,FALSE,0.020057788,rrcf,0.651653432,,two
2014-03-16 23:36,44.574,FALSE,FALSE,0.011111913,rrcf,0.651653432,,two
2014-03-16 23:41,48.592,FALSE,FALSE,0.030370534,rrcf,0.651653432,,two
2014-03-16 23:46,44.578,FALSE,FALSE,0.007989519,rrcf,0.651653432,,two
2014-03-16 23:51,45.982,FALSE,FALSE,0.015661898,rrcf,0.651653432,,two
2014-03-16 23:56,50.446,FALSE,FALSE,0.259490778,rrcf,0.651653432,,two
2014-03-17 0:01,45.56,FALSE,FALSE,0.026117205,rrcf,0.651653432,,two
2014-03-17 0:06,44.248,FALSE,FALSE,0.013594242,rrcf,0.651653432,,two
2014-03-17 0:11,46.972,FALSE,FALSE,0.016383303,rrcf,0.651653432,,two
2014-03-17 0:16,46.784,FALSE,FALSE,0.020660213,rrcf,0.651653432,,two
2014-03-17 0:21,44.108,FALSE,FALSE,0.012092225,rrcf,0.651653432,,two
2014-03-17 0:26,45.67,FALSE,FALSE,0.014611523,rrcf,0.651653432,,two
2014-03-17 0:31,47.35,FALSE,FALSE,0.014942513,rrcf,0.651653432,,two
2014-03-17 0:36,43.386,FALSE,FALSE,0.020016175,rrcf,0.651653432,,two
2014-03-17 0:41,45.764,FALSE,FALSE,0.017795483,rrcf,0.651653432,,two
2014-03-17 0:46,47.276,FALSE,FALSE,0.046127195,rrcf,0.651653432,,two
2014-03-17 0:51,44.228,FALSE,FALSE,0.014249631,rrcf,0.651653432,,two
2014-03-17 0:56,47.442,FALSE,FALSE,0.013259812,rrcf,0.651653432,,two
2014-03-17 1:01,45.902,FALSE,FALSE,0.008667821,rrcf,0.651653432,,two
2014-03-17 1:06,44.138,FALSE,FALSE,0.01127036,rrcf,0.651653432,,two
2014-03-17 1:11,47.394,FALSE,FALSE,0.016872556,rrcf,0.651653432,,two
2014-03-17 1:16,45.846,FALSE,FALSE,0.016230977,rrcf,0.651653432,,two
2014-03-17 1:21,45.868,FALSE,FALSE,0.012647191,rrcf,0.651653432,,two
2014-03-17 1:26,45.634,FALSE,FALSE,0.008646817,rrcf,0.651653432,,two
2014-03-17 1:31,51.878,FALSE,FALSE,0.152001114,rrcf,0.651653432,,two
2014-03-17 1:36,40.586,FALSE,FALSE,0.140053285,rrcf,0.651653432,,two
2014-03-17 1:41,46.784,FALSE,FALSE,0.013786102,rrcf,0.651653432,,two
2014-03-17 1:46,45.388,FALSE,FALSE,0.018153042,rrcf,0.651653432,,two
2014-03-17 1:51,46.034,FALSE,FALSE,0.014752043,rrcf,0.651653432,,two
2014-03-17 1:56,47.116,FALSE,FALSE,0.018705436,rrcf,0.651653432,,two
2014-03-17 2:01,49.672,FALSE,FALSE,0.056233831,rrcf,0.651653432,,two
2014-03-17 2:06,43.472,FALSE,FALSE,0.013878431,rrcf,0.651653432,,two
2014-03-17 2:11,48.708,FALSE,FALSE,0.034133488,rrcf,0.651653432,,two
2014-03-17 2:16,44.014,FALSE,FALSE,0.020970898,rrcf,0.651653432,,two
2014-03-17 2:21,46.83,FALSE,FALSE,0.015613877,rrcf,0.651653432,,two
2014-03-17 2:26,44.108,FALSE,FALSE,0.012446459,rrcf,0.651653432,,two
2014-03-17 2:31,45.846,FALSE,FALSE,0.018012877,rrcf,0.651653432,,two
2014-03-17 2:36,47.192,FALSE,FALSE,0.013647647,rrcf,0.651653432,,two
2014-03-17 2:41,43.662,FALSE,FALSE,0.02880481,rrcf,0.651653432,,two
2014-03-17 2:46,47.112,FALSE,FALSE,0.020295188,rrcf,0.651653432,,two
2014-03-17 2:51,44.268,FALSE,FALSE,0.018061114,rrcf,0.651653432,,two
2014-03-17 2:56,47.994,FALSE,FALSE,0.024807054,rrcf,0.651653432,,two
2014-03-17 3:01,45.61,FALSE,FALSE,0.018965851,rrcf,0.651653432,,two
2014-03-17 3:06,45.504,FALSE,FALSE,0.021148787,rrcf,0.651653432,,two
2014-03-17 3:11,50.75,FALSE,FALSE,0.11102587,rrcf,0.651653432,,two
2014-03-17 3:16,40.846,FALSE,FALSE,0.096399319,rrcf,0.651653432,,two
2014-03-17 3:21,47.418,FALSE,FALSE,0.021381995,rrcf,0.651653432,,two
2014-03-17 3:26,44.248,FALSE,FALSE,0.026752473,rrcf,0.651653432,,two
2014-03-17 3:31,46.55,FALSE,FALSE,0.021064189,rrcf,0.651653432,,two
2014-03-17 3:36,44.658,FALSE,FALSE,0.0121577,rrcf,0.651653432,,two
2014-03-17 3:41,48.108,FALSE,FALSE,0.025528566,rrcf,0.651653432,,two
2014-03-17 3:46,43.45,FALSE,FALSE,0.016677113,rrcf,0.651653432,,two
2014-03-17 3:51,45.68,FALSE,FALSE,0.014776383,rrcf,0.651653432,,two
2014-03-17 3:56,50.164,FALSE,FALSE,0.094742528,rrcf,0.651653432,,two
2014-03-17 4:01,44.294,FALSE,FALSE,0.011897042,rrcf,0.651653432,,two
2014-03-17 4:06,44.248,FALSE,FALSE,0.010718845,rrcf,0.651653432,,two
2014-03-17 4:11,47.16,FALSE,FALSE,0.014578224,rrcf,0.651653432,,two
2014-03-17 4:16,47.3,FALSE,FALSE,0.016329721,rrcf,0.651653432,,two
2014-03-17 4:21,43.718,FALSE,FALSE,0.010524925,rrcf,0.651653432,,two
2014-03-17 4:26,45.66,FALSE,FALSE,0.013790073,rrcf,0.651653432,,two
2014-03-17 4:31,44.974,FALSE,FALSE,0.012421998,rrcf,0.651653432,,two
2014-03-17 4:36,44.718,FALSE,FALSE,0.011894877,rrcf,0.651653432,,two
2014-03-17 4:41,46.254,FALSE,FALSE,0.028522068,rrcf,0.651653432,,two
2014-03-17 4:46,44.252,FALSE,FALSE,0.00680674,rrcf,0.651653432,,two
2014-03-17 4:51,43.334,FALSE,FALSE,0.019055058,rrcf,0.651653432,,two
2014-03-17 4:56,46.558,FALSE,FALSE,0.009450922,rrcf,0.651653432,,two
2014-03-17 5:01,43.588,FALSE,FALSE,0.019315572,rrcf,0.651653432,,two
2014-03-17 5:06,44.944,FALSE,FALSE,0.017246564,rrcf,0.651653432,,two
2014-03-17 5:11,48.166,FALSE,FALSE,0.022295863,rrcf,0.651653432,,two
2014-03-17 5:16,45.508,FALSE,FALSE,0.019317932,rrcf,0.651653432,,two
2014-03-17 5:21,41.948,FALSE,FALSE,0.031568207,rrcf,0.651653432,,two
2014-03-17 5:26,46.818,FALSE,FALSE,0.020592489,rrcf,0.651653432,,two
2014-03-17 5:31,41.738,FALSE,FALSE,0.043753421,rrcf,0.651653432,,two
2014-03-17 5:36,45.704,FALSE,FALSE,0.012166705,rrcf,0.651653432,,two
2014-03-17 5:41,45.118,FALSE,FALSE,0.024676992,rrcf,0.651653432,,two
2014-03-17 5:46,48.45,FALSE,FALSE,0.026955345,rrcf,0.651653432,,two
2014-03-17 5:51,42.428,FALSE,FALSE,0.019708954,rrcf,0.651653432,,two
2014-03-17 5:56,47.09,FALSE,FALSE,0.014464315,rrcf,0.651653432,,two
2014-03-17 6:01,45.282,FALSE,FALSE,0.017054231,rrcf,0.651653432,,two
2014-03-17 6:06,43.428,FALSE,FALSE,0.021569868,rrcf,0.651653432,,two
2014-03-17 6:11,49.038,FALSE,FALSE,0.022045943,rrcf,0.651653432,,two
2014-03-17 6:16,42.042,FALSE,FALSE,0.066627863,rrcf,0.651653432,,two
2014-03-17 6:21,46.532,FALSE,FALSE,0.037107545,rrcf,0.651653432,,two
2014-03-17 6:26,44.406,FALSE,FALSE,0.017975505,rrcf,0.651653432,,two
2014-03-17 6:31,43.522,FALSE,FALSE,0.020385428,rrcf,0.651653432,,two
2014-03-17 6:36,44.906,FALSE,FALSE,0.016209516,rrcf,0.651653432,,two
2014-03-17 6:41,45.046,FALSE,FALSE,0.014726097,rrcf,0.651653432,,two
2014-03-17 6:46,44.774,FALSE,FALSE,0.015677669,rrcf,0.651653432,,two
2014-03-17 6:51,44.776,FALSE,FALSE,0.018305681,rrcf,0.651653432,,two
2014-03-17 6:56,48.428,FALSE,FALSE,0.021371311,rrcf,0.651653432,,two
2014-03-17 7:01,43.428,FALSE,FALSE,0.017477326,rrcf,0.651653432,,two
2014-03-17 7:06,45.472,FALSE,FALSE,0.036370633,rrcf,0.651653432,,two
2014-03-17 7:11,45.468,FALSE,FALSE,0.017492023,rrcf,0.651653432,,two
2014-03-17 7:16,45.07,FALSE,FALSE,0.014704614,rrcf,0.651653432,,two
2014-03-17 7:21,45.47,FALSE,FALSE,0.013395244,rrcf,0.651653432,,two
2014-03-17 7:26,47.394,FALSE,FALSE,0.014219074,rrcf,0.651653432,,two
2014-03-17 7:31,42.746,FALSE,FALSE,0.018520852,rrcf,0.651653432,,two
2014-03-17 7:36,45.554,FALSE,FALSE,0.025210556,rrcf,0.651653432,,two
2014-03-17 7:41,45.976,FALSE,FALSE,0.018241986,rrcf,0.651653432,,two
2014-03-17 7:46,47.63,FALSE,FALSE,0.023874548,rrcf,0.651653432,,two
2014-03-17 7:51,42.268,FALSE,FALSE,0.018291187,rrcf,0.651653432,,two
2014-03-17 7:56,48.78,FALSE,FALSE,0.048121474,rrcf,0.651653432,,two
2014-03-17 8:01,43.568,FALSE,FALSE,0.036647368,rrcf,0.651653432,,two
2014-03-17 8:06,45.002,FALSE,FALSE,0.020943638,rrcf,0.651653432,,two
2014-03-17 8:11,46.426,FALSE,FALSE,0.01555258,rrcf,0.651653432,,two
2014-03-17 8:16,45.212,FALSE,FALSE,0.012386003,rrcf,0.651653432,,two
2014-03-17 8:21,46.104,FALSE,FALSE,0.017268684,rrcf,0.651653432,,two
2014-03-17 8:26,43.944,FALSE,FALSE,0.021298459,rrcf,0.651653432,,two
2014-03-17 8:31,49.724,FALSE,FALSE,0.051485129,rrcf,0.651653432,,two
2014-03-17 8:36,40.52,FALSE,FALSE,0.097159284,rrcf,0.651653432,,two
2014-03-17 8:41,44.93,FALSE,FALSE,0.009756449,rrcf,0.651653432,,two
2014-03-17 8:46,44.88,FALSE,FALSE,0.011754606,rrcf,0.651653432,,two
2014-03-17 8:51,44.484,FALSE,FALSE,0.019621554,rrcf,0.651653432,,two
2014-03-17 8:56,48.072,FALSE,FALSE,0.015440864,rrcf,0.651653432,,two
2014-03-17 9:01,45.212,FALSE,FALSE,0.018159572,rrcf,0.651653432,,two
2014-03-17 9:06,43.286,FALSE,FALSE,0.014708441,rrcf,0.651653432,,two
2014-03-17 9:11,46.49,FALSE,FALSE,0.0345888,rrcf,0.651653432,,two
2014-03-17 9:16,47.724,FALSE,FALSE,0.017892185,rrcf,0.651653432,,two
2014-03-17 9:21,42.112,FALSE,FALSE,0.030624161,rrcf,0.651653432,,two
2014-03-17 9:26,44.788,FALSE,FALSE,0.00896849,rrcf,0.651653432,,two
2014-03-17 9:31,48.122,FALSE,FALSE,0.035232025,rrcf,0.651653432,,two
2014-03-17 9:36,42.26,FALSE,FALSE,0.0210913,rrcf,0.651653432,,two
2014-03-17 9:41,45.646,FALSE,FALSE,0.014542841,rrcf,0.651653432,,two
2014-03-17 9:46,44.86,FALSE,FALSE,0.013518585,rrcf,0.651653432,,two
2014-03-17 9:51,44.942,FALSE,FALSE,0.025079515,rrcf,0.651653432,,two
2014-03-17 9:56,47.156,FALSE,FALSE,0.012778871,rrcf,0.651653432,,two
2014-03-17 10:01,49.93,FALSE,FALSE,0.061755345,rrcf,0.651653432,,two
2014-03-17 10:06,41.808,FALSE,FALSE,0.048903262,rrcf,0.651653432,,two
2014-03-17 10:11,45.352,FALSE,FALSE,0.016035516,rrcf,0.651653432,,two
2014-03-17 10:16,44.93,FALSE,FALSE,0.009954978,rrcf,0.651653432,,two
2014-03-17 10:21,44.93,FALSE,FALSE,0.012768018,rrcf,0.651653432,,two
2014-03-17 10:26,45.07,FALSE,FALSE,0.025852531,rrcf,0.651653432,,two
2014-03-17 10:31,46.986,FALSE,FALSE,0.019471197,rrcf,0.651653432,,two
2014-03-17 10:36,43.18,FALSE,FALSE,0.024138321,rrcf,0.651653432,,two
2014-03-17 10:41,45.554,FALSE,FALSE,0.039137873,rrcf,0.651653432,,two
2014-03-17 10:46,46.55,FALSE,FALSE,0.012416466,rrcf,0.651653432,,two
2014-03-17 10:51,45.446,FALSE,FALSE,0.022920572,rrcf,0.651653432,,two
2014-03-17 10:56,45.728,FALSE,FALSE,0.013363402,rrcf,0.651653432,,two
2014-03-17 11:01,45.046,FALSE,FALSE,0.059396408,rrcf,0.651653432,,two
2014-03-17 11:06,47.136,FALSE,FALSE,0.013926677,rrcf,0.651653432,,two
2014-03-17 11:11,45.212,FALSE,FALSE,0.024139766,rrcf,0.651653432,,two
2014-03-17 11:16,45.306,FALSE,FALSE,0.017313549,rrcf,0.651653432,,two
2014-03-17 11:21,46.502,FALSE,FALSE,0.01892812,rrcf,0.651653432,,two
2014-03-17 11:26,43.908,FALSE,FALSE,0.014853561,rrcf,0.651653432,,two
2014-03-17 11:31,45.504,FALSE,FALSE,0.023649592,rrcf,0.651653432,,two
2014-03-17 11:36,48.356,FALSE,FALSE,0.023192324,rrcf,0.651653432,,two
2014-03-17 11:41,45.68,FALSE,FALSE,0.014215864,rrcf,0.651653432,,two
2014-03-17 11:46,41.444,FALSE,FALSE,0.043406601,rrcf,0.651653432,,two
2014-03-17 11:51,46.106,FALSE,FALSE,0.011544244,rrcf,0.651653432,,two
2014-03-17 11:56,47.794,FALSE,FALSE,0.01990023,rrcf,0.651653432,,two
2014-03-17 12:01,46.924,FALSE,FALSE,0.017094009,rrcf,0.651653432,,two
2014-03-17 12:06,45.934,FALSE,FALSE,0.017317708,rrcf,0.651653432,,two
2014-03-17 12:11,45.728,FALSE,FALSE,0.021575758,rrcf,0.651653432,,two
2014-03-17 12:16,43.96,FALSE,FALSE,0.012349656,rrcf,0.651653432,,two
2014-03-17 12:21,45.188,FALSE,FALSE,0.017753052,rrcf,0.651653432,,two
2014-03-17 12:26,44.86,FALSE,FALSE,0.013407431,rrcf,0.651653432,,two
2014-03-17 12:31,47.13,FALSE,FALSE,0.012107535,rrcf,0.651653432,,two
2014-03-17 12:36,45.962,FALSE,FALSE,0.031496993,rrcf,0.651653432,,two
2014-03-17 12:41,41.446,FALSE,FALSE,0.050658325,rrcf,0.651653432,,two
2014-03-17 12:46,44.954,FALSE,FALSE,0.011943135,rrcf,0.651653432,,two
2014-03-17 12:51,45.112,FALSE,FALSE,0.012409799,rrcf,0.651653432,,two
2014-03-17 12:56,46.908,FALSE,FALSE,0.019127171,rrcf,0.651653432,,two
2014-03-17 13:01,45.146,FALSE,FALSE,0.029520601,rrcf,0.651653432,,two
2014-03-17 13:06,47.512,FALSE,FALSE,0.015015017,rrcf,0.651653432,,two
2014-03-17 13:11,46.22,FALSE,FALSE,0.019008403,rrcf,0.651653432,,two
2014-03-17 13:16,43.192,FALSE,FALSE,0.020309196,rrcf,0.651653432,,two
2014-03-17 13:21,45.846,FALSE,FALSE,0.026982925,rrcf,0.651653432,,two
2014-03-17 13:26,42.904,FALSE,FALSE,0.023566509,rrcf,0.651653432,,two
2014-03-17 13:31,44.366,FALSE,FALSE,0.017599309,rrcf,0.651653432,,two
2014-03-17 13:36,47.042,FALSE,FALSE,0.016001547,rrcf,0.651653432,,two
2014-03-17 13:41,43.896,FALSE,FALSE,0.014707984,rrcf,0.651653432,,two
2014-03-17 13:46,45.868,FALSE,FALSE,0.016454941,rrcf,0.651653432,,two
2014-03-17 13:51,43.334,FALSE,FALSE,0.019992898,rrcf,0.651653432,,two
2014-03-17 13:56,46.198,FALSE,FALSE,0.012771196,rrcf,0.651653432,,two
2014-03-17 14:01,44.578,FALSE,FALSE,0.008128238,rrcf,0.651653432,,two
2014-03-17 14:06,47.324,FALSE,FALSE,0.017982154,rrcf,0.651653432,,two
2014-03-17 14:11,45.164,FALSE,FALSE,0.012326973,rrcf,0.651653432,,two
2014-03-17 14:16,42.75,FALSE,FALSE,0.017978336,rrcf,0.651653432,,two
2014-03-17 14:21,44.226,FALSE,FALSE,0.012904247,rrcf,0.651653432,,two
2014-03-17 14:26,45.962,FALSE,FALSE,0.014134178,rrcf,0.651653432,,two
2014-03-17 14:31,43.24,FALSE,FALSE,0.011094184,rrcf,0.651653432,,two
2014-03-17 14:36,44.53,FALSE,FALSE,0.011905153,rrcf,0.651653432,,two
2014-03-17 14:41,44.262,FALSE,FALSE,0.016702419,rrcf,0.651653432,,two
2014-03-17 14:46,46.452,FALSE,FALSE,0.014356842,rrcf,0.651653432,,two
2014-03-17 14:51,45.012,FALSE,FALSE,0.016570343,rrcf,0.651653432,,two
2014-03-17 14:56,43.472,FALSE,FALSE,0.01355702,rrcf,0.651653432,,two
